# Omar Benhar's Fe56 spectral function
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~          
# Notes:     This version is a bit outdated - Newer calculations are available from from O.Benhar et al.               
# Citations: PRD72:053005,2005; PRC62:034304,2000;  Nucl.Phs.A505:267-99,1989
# Format:    Momentum(MeV)  RemovalEnergy(MeV) Probability
#
1.500000e+02	4.500000e+01	4.050000e-09
1.500000e+02	5.000000e+01	2.770000e-09
1.500000e+02	5.500000e+01	1.880000e-09
1.500000e+02	6.000000e+01	1.230000e-09
1.500000e+02	6.500000e+01	8.410000e-10
1.500000e+02	7.000000e+01	6.160000e-10
1.500000e+02	7.500000e+01	4.700000e-10
1.500000e+02	8.000000e+01	3.760000e-10
1.500000e+02	8.500000e+01	3.100000e-10
1.500000e+02	9.000000e+01	2.610000e-10
1.500000e+02	9.500000e+01	2.220000e-10
1.500000e+02	1.000000e+02	1.920000e-10
1.500000e+02	1.050000e+02	1.680000e-10
1.500000e+02	1.100000e+02	1.460000e-10
1.500000e+02	1.150000e+02	1.280000e-10
1.500000e+02	1.200000e+02	1.150000e-10
1.500000e+02	1.250000e+02	5.440000e-11
1.500000e+02	1.300000e+02	4.730000e-11
1.500000e+02	1.350000e+02	4.080000e-11
1.500000e+02	1.400000e+02	3.470000e-11
1.500000e+02	1.450000e+02	2.920000e-11
1.500000e+02	1.500000e+02	2.450000e-11
1.500000e+02	1.550000e+02	2.050000e-11
1.500000e+02	1.600000e+02	1.710000e-11
1.500000e+02	1.650000e+02	1.420000e-11
1.500000e+02	1.700000e+02	1.150000e-11
1.500000e+02	1.750000e+02	9.210000e-12
1.500000e+02	1.800000e+02	7.350000e-12
1.500000e+02	1.850000e+02	5.790000e-12
1.500000e+02	1.900000e+02	4.450000e-12
1.500000e+02	1.950000e+02	3.320000e-12
1.500000e+02	2.000000e+02	2.490000e-12
1.500000e+02	2.050000e+02	1.980000e-12
1.500000e+02	2.100000e+02	1.640000e-12
1.500000e+02	2.150000e+02	1.350000e-12
1.500000e+02	2.200000e+02	1.090000e-12
1.500000e+02	2.250000e+02	8.680000e-13
1.500000e+02	2.300000e+02	6.850000e-13
1.500000e+02	2.350000e+02	5.310000e-13
1.500000e+02	2.400000e+02	4.100000e-13
1.500000e+02	2.450000e+02	3.100000e-13
1.500000e+02	2.500000e+02	2.300000e-13
1.500000e+02	2.550000e+02	1.650000e-13
1.500000e+02	2.600000e+02	1.100000e-13
1.500000e+02	2.650000e+02	6.470000e-14
1.500000e+02	2.700000e+02	2.740000e-14
1.500000e+02	2.750000e+02	4.660000e-15
1.500000e+02	2.800000e+02	0.000000e+00
1.500000e+02	2.850000e+02	4.500000e-19
1.500000e+02	2.900000e+02	6.010000e-18
1.500000e+02	2.950000e+02	7.580000e-23
1.500000e+02	3.000000e+02	0.000000e+00
1.500000e+02	3.050000e+02	0.000000e+00
1.500000e+02	3.100000e+02	0.000000e+00
1.500000e+02	3.150000e+02	0.000000e+00
1.500000e+02	3.200000e+02	0.000000e+00
1.500000e+02	3.250000e+02	0.000000e+00
1.500000e+02	3.300000e+02	0.000000e+00
1.500000e+02	3.350000e+02	0.000000e+00
1.500000e+02	3.400000e+02	0.000000e+00
1.500000e+02	3.450000e+02	0.000000e+00
1.500000e+02	3.500000e+02	0.000000e+00
1.500000e+02	3.550000e+02	0.000000e+00
1.500000e+02	3.600000e+02	0.000000e+00
1.500000e+02	3.650000e+02	0.000000e+00
1.500000e+02	3.700000e+02	0.000000e+00
1.500000e+02	3.750000e+02	0.000000e+00
1.500000e+02	3.800000e+02	0.000000e+00
1.500000e+02	3.850000e+02	0.000000e+00
1.500000e+02	3.900000e+02	0.000000e+00
1.500000e+02	3.950000e+02	0.000000e+00
1.500000e+02	4.000000e+02	0.000000e+00
1.700000e+02	5.000000e+00	0.000000e+00
1.700000e+02	1.000000e+01	2.650000e-08
1.700000e+02	1.500000e+01	9.620000e-09
1.700000e+02	2.000000e+01	1.320000e-08
1.700000e+02	2.500000e+01	1.390000e-08
1.700000e+02	3.000000e+01	6.050000e-09
1.700000e+02	3.500000e+01	5.320000e-09
1.700000e+02	4.000000e+01	4.390000e-09
1.700000e+02	4.500000e+01	2.710000e-09
1.700000e+02	5.000000e+01	1.760000e-09
1.700000e+02	5.500000e+01	1.180000e-09
1.700000e+02	6.000000e+01	7.980000e-10
1.700000e+02	6.500000e+01	5.660000e-10
1.700000e+02	7.000000e+01	4.250000e-10
1.700000e+02	7.500000e+01	3.330000e-10
1.700000e+02	8.000000e+01	2.720000e-10
1.700000e+02	8.500000e+01	2.250000e-10
1.700000e+02	9.000000e+01	1.930000e-10
1.700000e+02	9.500000e+01	1.640000e-10
1.700000e+02	1.000000e+02	1.440000e-10
1.700000e+02	1.050000e+02	1.260000e-10
1.700000e+02	1.100000e+02	1.110000e-10
1.700000e+02	1.150000e+02	9.780000e-11
1.700000e+02	1.200000e+02	8.830000e-11
1.700000e+02	1.250000e+02	5.410000e-11
1.700000e+02	1.300000e+02	4.730000e-11
1.700000e+02	1.350000e+02	4.100000e-11
1.700000e+02	1.400000e+02	3.550000e-11
1.700000e+02	1.450000e+02	3.050000e-11
1.700000e+02	1.500000e+02	2.590000e-11
1.700000e+02	1.550000e+02	2.210000e-11
1.700000e+02	1.600000e+02	1.870000e-11
1.700000e+02	1.650000e+02	1.590000e-11
1.700000e+02	1.700000e+02	1.320000e-11
1.700000e+02	1.750000e+02	1.090000e-11
1.700000e+02	1.800000e+02	8.930000e-12
1.700000e+02	1.850000e+02	7.300000e-12
1.700000e+02	1.900000e+02	5.890000e-12
1.700000e+02	1.950000e+02	4.660000e-12
1.700000e+02	2.000000e+02	3.650000e-12
1.700000e+02	2.050000e+02	2.990000e-12
1.700000e+02	2.100000e+02	2.510000e-12
1.700000e+02	2.150000e+02	2.070000e-12
1.700000e+02	2.200000e+02	1.680000e-12
1.700000e+02	2.250000e+02	1.350000e-12
1.700000e+02	2.300000e+02	1.070000e-12
1.700000e+02	2.350000e+02	8.410000e-13
1.700000e+02	2.400000e+02	6.490000e-13
1.700000e+02	2.450000e+02	4.960000e-13
1.700000e+02	2.500000e+02	3.650000e-13
1.700000e+02	2.550000e+02	2.540000e-13
1.700000e+02	2.600000e+02	1.670000e-13
1.700000e+02	2.650000e+02	9.590000e-14
1.700000e+02	2.700000e+02	4.100000e-14
1.700000e+02	2.750000e+02	7.780000e-15
1.700000e+02	2.800000e+02	4.050000e-17
1.700000e+02	2.850000e+02	0.000000e+00
1.700000e+02	2.900000e+02	1.230000e-18
1.700000e+02	2.950000e+02	0.000000e+00
1.700000e+02	3.000000e+02	0.000000e+00
1.700000e+02	3.050000e+02	0.000000e+00
1.700000e+02	3.100000e+02	0.000000e+00
1.700000e+02	3.150000e+02	0.000000e+00
1.700000e+02	3.200000e+02	0.000000e+00
1.700000e+02	3.250000e+02	0.000000e+00
1.700000e+02	3.300000e+02	0.000000e+00
1.700000e+02	3.350000e+02	0.000000e+00
1.700000e+02	3.400000e+02	0.000000e+00
1.700000e+02	3.450000e+02	0.000000e+00
1.700000e+02	3.500000e+02	0.000000e+00
1.700000e+02	3.550000e+02	0.000000e+00
1.700000e+02	3.600000e+02	0.000000e+00
1.700000e+02	3.650000e+02	0.000000e+00
1.700000e+02	3.700000e+02	0.000000e+00
1.700000e+02	3.750000e+02	0.000000e+00
1.700000e+02	3.800000e+02	0.000000e+00
1.700000e+02	3.850000e+02	0.000000e+00
1.700000e+02	3.900000e+02	0.000000e+00
1.700000e+02	3.950000e+02	0.000000e+00
1.700000e+02	4.000000e+02	0.000000e+00
1.900000e+02	5.000000e+00	0.000000e+00
1.900000e+02	1.000000e+01	2.370000e-08
1.900000e+02	1.500000e+01	8.310000e-09
1.900000e+02	2.000000e+01	9.870000e-09
1.900000e+02	2.500000e+01	1.000000e-08
1.900000e+02	3.000000e+01	4.130000e-09
1.900000e+02	3.500000e+01	3.360000e-09
1.900000e+02	4.000000e+01	2.720000e-09
1.900000e+02	4.500000e+01	1.700000e-09
1.900000e+02	5.000000e+01	1.110000e-09
1.900000e+02	5.500000e+01	7.700000e-10
1.900000e+02	6.000000e+01	5.420000e-10
1.900000e+02	6.500000e+01	4.010000e-10
1.900000e+02	7.000000e+01	3.080000e-10
1.900000e+02	7.500000e+01	2.490000e-10
1.900000e+02	8.000000e+01	2.040000e-10
1.900000e+02	8.500000e+01	1.720000e-10
1.900000e+02	9.000000e+01	1.470000e-10
1.900000e+02	9.500000e+01	1.270000e-10
1.900000e+02	1.000000e+02	1.110000e-10
1.900000e+02	1.050000e+02	9.630000e-11
1.900000e+02	1.100000e+02	8.480000e-11
1.900000e+02	1.150000e+02	7.520000e-11
1.900000e+02	1.200000e+02	6.780000e-11
1.900000e+02	1.250000e+02	5.510000e-11
1.900000e+02	1.300000e+02	4.860000e-11
1.900000e+02	1.350000e+02	4.280000e-11
1.900000e+02	1.400000e+02	3.720000e-11
1.900000e+02	1.450000e+02	3.220000e-11
1.900000e+02	1.500000e+02	2.790000e-11
1.900000e+02	1.550000e+02	2.440000e-11
1.900000e+02	1.600000e+02	2.090000e-11
1.900000e+02	1.650000e+02	1.780000e-11
1.900000e+02	1.700000e+02	1.500000e-11
1.900000e+02	1.750000e+02	1.260000e-11
1.900000e+02	1.800000e+02	1.060000e-11
1.900000e+02	1.850000e+02	8.830000e-12
1.900000e+02	1.900000e+02	7.250000e-12
1.900000e+02	1.950000e+02	5.960000e-12
1.900000e+02	2.000000e+02	4.930000e-12
1.900000e+02	2.050000e+02	4.150000e-12
1.900000e+02	2.100000e+02	3.520000e-12
1.900000e+02	2.150000e+02	2.940000e-12
1.900000e+02	2.200000e+02	2.420000e-12
1.900000e+02	2.250000e+02	1.970000e-12
1.900000e+02	2.300000e+02	1.610000e-12
1.900000e+02	2.350000e+02	1.280000e-12
1.900000e+02	2.400000e+02	9.920000e-13
1.900000e+02	2.450000e+02	7.470000e-13
1.900000e+02	2.500000e+02	5.490000e-13
1.900000e+02	2.550000e+02	3.900000e-13
1.900000e+02	2.600000e+02	2.620000e-13
1.900000e+02	2.650000e+02	1.600000e-13
1.900000e+02	2.700000e+02	7.470000e-14
1.900000e+02	2.750000e+02	2.090000e-14
1.900000e+02	2.800000e+02	2.570000e-15
1.900000e+02	2.850000e+02	0.000000e+00
1.900000e+02	2.900000e+02	3.020000e-20
1.900000e+02	2.950000e+02	0.000000e+00
1.900000e+02	3.000000e+02	0.000000e+00
1.900000e+02	3.050000e+02	0.000000e+00
1.900000e+02	3.100000e+02	7.800000e-18
1.900000e+02	3.150000e+02	0.000000e+00
1.900000e+02	3.200000e+02	0.000000e+00
1.900000e+02	3.250000e+02	0.000000e+00
1.900000e+02	3.300000e+02	0.000000e+00
1.900000e+02	3.350000e+02	0.000000e+00
1.900000e+02	3.400000e+02	0.000000e+00
1.900000e+02	3.450000e+02	0.000000e+00
1.900000e+02	3.500000e+02	0.000000e+00
1.900000e+02	3.550000e+02	0.000000e+00
1.900000e+02	3.600000e+02	0.000000e+00
1.900000e+02	3.650000e+02	0.000000e+00
1.900000e+02	3.700000e+02	0.000000e+00
1.900000e+02	3.750000e+02	0.000000e+00
1.900000e+02	3.800000e+02	0.000000e+00
1.900000e+02	3.850000e+02	0.000000e+00
1.900000e+02	3.900000e+02	0.000000e+00
1.900000e+02	3.950000e+02	0.000000e+00
1.900000e+02	4.000000e+02	0.000000e+00
2.100000e+02	5.000000e+00	0.000000e+00
2.100000e+02	1.000000e+01	1.880000e-08
2.100000e+02	1.500000e+01	6.400000e-09
2.100000e+02	2.000000e+01	6.710000e-09
2.100000e+02	2.500000e+01	6.610000e-09
2.100000e+02	3.000000e+01	2.560000e-09
2.100000e+02	3.500000e+01	1.920000e-09
2.100000e+02	4.000000e+01	1.540000e-09
2.100000e+02	4.500000e+01	9.650000e-10
2.100000e+02	5.000000e+01	6.420000e-10
2.100000e+02	5.500000e+01	4.630000e-10
2.100000e+02	6.000000e+01	3.470000e-10
2.100000e+02	6.500000e+01	2.720000e-10
2.100000e+02	7.000000e+01	2.190000e-10
2.100000e+02	7.500000e+01	1.840000e-10
2.100000e+02	8.000000e+01	1.560000e-10
2.100000e+02	8.500000e+01	1.350000e-10
2.100000e+02	9.000000e+01	1.180000e-10
2.100000e+02	9.500000e+01	1.040000e-10
2.100000e+02	1.000000e+02	9.150000e-11
2.100000e+02	1.050000e+02	8.090000e-11
2.100000e+02	1.100000e+02	7.060000e-11
2.100000e+02	1.150000e+02	6.270000e-11
2.100000e+02	1.200000e+02	5.600000e-11
2.100000e+02	1.250000e+02	6.240000e-11
2.100000e+02	1.300000e+02	5.490000e-11
2.100000e+02	1.350000e+02	4.780000e-11
2.100000e+02	1.400000e+02	4.130000e-11
2.100000e+02	1.450000e+02	3.570000e-11
2.100000e+02	1.500000e+02	3.120000e-11
2.100000e+02	1.550000e+02	2.670000e-11
2.100000e+02	1.600000e+02	2.290000e-11
2.100000e+02	1.650000e+02	1.950000e-11
2.100000e+02	1.700000e+02	1.660000e-11
2.100000e+02	1.750000e+02	1.410000e-11
2.100000e+02	1.800000e+02	1.200000e-11
2.100000e+02	1.850000e+02	1.010000e-11
2.100000e+02	1.900000e+02	8.380000e-12
2.100000e+02	1.950000e+02	6.970000e-12
2.100000e+02	2.000000e+02	5.840000e-12
2.100000e+02	2.050000e+02	4.980000e-12
2.100000e+02	2.100000e+02	4.230000e-12
2.100000e+02	2.150000e+02	3.570000e-12
2.100000e+02	2.200000e+02	2.990000e-12
2.100000e+02	2.250000e+02	2.490000e-12
2.100000e+02	2.300000e+02	2.040000e-12
2.100000e+02	2.350000e+02	1.650000e-12
2.100000e+02	2.400000e+02	1.300000e-12
2.100000e+02	2.450000e+02	1.000000e-12
2.100000e+02	2.500000e+02	7.550000e-13
2.100000e+02	2.550000e+02	5.510000e-13
2.100000e+02	2.600000e+02	3.880000e-13
2.100000e+02	2.650000e+02	2.540000e-13
2.100000e+02	2.700000e+02	1.440000e-13
2.100000e+02	2.750000e+02	6.820000e-14
2.100000e+02	2.800000e+02	3.270000e-14
2.100000e+02	2.850000e+02	1.630000e-14
2.100000e+02	2.900000e+02	7.930000e-15
2.100000e+02	2.950000e+02	3.070000e-15
2.100000e+02	3.000000e+02	0.000000e+00
2.100000e+02	3.050000e+02	0.000000e+00
2.100000e+02	3.100000e+02	0.000000e+00
2.100000e+02	3.150000e+02	0.000000e+00
2.100000e+02	3.200000e+02	0.000000e+00
2.100000e+02	3.250000e+02	0.000000e+00
2.100000e+02	3.300000e+02	8.480000e-18
2.100000e+02	3.350000e+02	0.000000e+00
2.100000e+02	3.400000e+02	0.000000e+00
2.100000e+02	3.450000e+02	0.000000e+00
2.100000e+02	3.500000e+02	0.000000e+00
2.100000e+02	3.550000e+02	0.000000e+00
2.100000e+02	3.600000e+02	0.000000e+00
2.100000e+02	3.650000e+02	0.000000e+00
2.100000e+02	3.700000e+02	0.000000e+00
2.100000e+02	3.750000e+02	0.000000e+00
2.100000e+02	3.800000e+02	0.000000e+00
2.100000e+02	3.850000e+02	0.000000e+00
2.100000e+02	3.900000e+02	0.000000e+00
2.100000e+02	3.950000e+02	0.000000e+00
2.100000e+02	4.000000e+02	0.000000e+00
2.300000e+02	5.000000e+00	0.000000e+00
2.300000e+02	1.000000e+01	1.300000e-08
2.300000e+02	1.500000e+01	4.190000e-09
2.300000e+02	2.000000e+01	3.990000e-09
2.300000e+02	2.500000e+01	3.920000e-09
2.300000e+02	3.000000e+01	1.520000e-09
2.300000e+02	3.500000e+01	1.060000e-09
2.300000e+02	4.000000e+01	8.260000e-10
2.300000e+02	4.500000e+01	5.550000e-10
2.300000e+02	5.000000e+01	3.940000e-10
2.300000e+02	5.500000e+01	3.060000e-10
2.300000e+02	6.000000e+01	2.510000e-10
2.300000e+02	6.500000e+01	2.090000e-10
2.300000e+02	7.000000e+01	1.780000e-10
2.300000e+02	7.500000e+01	1.540000e-10
2.300000e+02	8.000000e+01	1.360000e-10
2.300000e+02	8.500000e+01	1.200000e-10
2.300000e+02	9.000000e+01	1.060000e-10
2.300000e+02	9.500000e+01	9.310000e-11
2.300000e+02	1.000000e+02	8.250000e-11
2.300000e+02	1.050000e+02	7.300000e-11
2.300000e+02	1.100000e+02	6.470000e-11
2.300000e+02	1.150000e+02	5.700000e-11
2.300000e+02	1.200000e+02	5.020000e-11
2.300000e+02	1.250000e+02	6.850000e-11
2.300000e+02	1.300000e+02	5.940000e-11
2.300000e+02	1.350000e+02	5.180000e-11
2.300000e+02	1.400000e+02	4.480000e-11
2.300000e+02	1.450000e+02	3.850000e-11
2.300000e+02	1.500000e+02	3.320000e-11
2.300000e+02	1.550000e+02	2.840000e-11
2.300000e+02	1.600000e+02	2.450000e-11
2.300000e+02	1.650000e+02	2.120000e-11
2.300000e+02	1.700000e+02	1.810000e-11
2.300000e+02	1.750000e+02	1.560000e-11
2.300000e+02	1.800000e+02	1.330000e-11
2.300000e+02	1.850000e+02	1.130000e-11
2.300000e+02	1.900000e+02	9.660000e-12
2.300000e+02	1.950000e+02	8.130000e-12
2.300000e+02	2.000000e+02	6.800000e-12
2.300000e+02	2.050000e+02	5.810000e-12
2.300000e+02	2.100000e+02	5.010000e-12
2.300000e+02	2.150000e+02	4.280000e-12
2.300000e+02	2.200000e+02	3.620000e-12
2.300000e+02	2.250000e+02	3.050000e-12
2.300000e+02	2.300000e+02	2.540000e-12
2.300000e+02	2.350000e+02	2.090000e-12
2.300000e+02	2.400000e+02	1.700000e-12
2.300000e+02	2.450000e+02	1.360000e-12
2.300000e+02	2.500000e+02	1.080000e-12
2.300000e+02	2.550000e+02	8.230000e-13
2.300000e+02	2.600000e+02	6.090000e-13
2.300000e+02	2.650000e+02	4.300000e-13
2.300000e+02	2.700000e+02	2.870000e-13
2.300000e+02	2.750000e+02	1.810000e-13
2.300000e+02	2.800000e+02	1.110000e-13
2.300000e+02	2.850000e+02	6.970000e-14
2.300000e+02	2.900000e+02	4.610000e-14
2.300000e+02	2.950000e+02	2.940000e-14
2.300000e+02	3.000000e+02	1.570000e-14
2.300000e+02	3.050000e+02	7.170000e-15
2.300000e+02	3.100000e+02	3.470000e-15
2.300000e+02	3.150000e+02	1.980000e-15
2.300000e+02	3.200000e+02	8.250000e-16
2.300000e+02	3.250000e+02	1.560000e-16
2.300000e+02	3.300000e+02	0.000000e+00
2.300000e+02	3.350000e+02	0.000000e+00
2.300000e+02	3.400000e+02	0.000000e+00
2.300000e+02	3.450000e+02	0.000000e+00
2.300000e+02	3.500000e+02	0.000000e+00
2.300000e+02	3.550000e+02	0.000000e+00
2.300000e+02	3.600000e+02	0.000000e+00
2.300000e+02	3.650000e+02	0.000000e+00
2.300000e+02	3.700000e+02	0.000000e+00
2.300000e+02	3.750000e+02	0.000000e+00
2.300000e+02	3.800000e+02	0.000000e+00
2.300000e+02	3.850000e+02	0.000000e+00
2.300000e+02	3.900000e+02	0.000000e+00
2.300000e+02	3.950000e+02	0.000000e+00
2.300000e+02	4.000000e+02	0.000000e+00
2.500000e+02	5.000000e+00	0.000000e+00
2.500000e+02	1.000000e+01	8.140000e-09
2.500000e+02	1.500000e+01	2.460000e-09
2.500000e+02	2.000000e+01	2.180000e-09
2.500000e+02	2.500000e+01	2.120000e-09
2.500000e+02	3.000000e+01	8.210000e-10
2.500000e+02	3.500000e+01	5.600000e-10
2.500000e+02	4.000000e+01	4.500000e-10
2.500000e+02	4.500000e+01	3.240000e-10
2.500000e+02	5.000000e+01	2.460000e-10
2.500000e+02	5.500000e+01	2.030000e-10
2.500000e+02	6.000000e+01	1.750000e-10
2.500000e+02	6.500000e+01	1.510000e-10
2.500000e+02	7.000000e+01	1.340000e-10
2.500000e+02	7.500000e+01	1.190000e-10
2.500000e+02	8.000000e+01	1.060000e-10
2.500000e+02	8.500000e+01	9.530000e-11
2.500000e+02	9.000000e+01	8.490000e-11
2.500000e+02	9.500000e+01	7.540000e-11
2.500000e+02	1.000000e+02	6.710000e-11
2.500000e+02	1.050000e+02	6.000000e-11
2.500000e+02	1.100000e+02	5.360000e-11
2.500000e+02	1.150000e+02	4.780000e-11
2.500000e+02	1.200000e+02	4.250000e-11
2.500000e+02	1.250000e+02	6.570000e-11
2.500000e+02	1.300000e+02	5.790000e-11
2.500000e+02	1.350000e+02	5.110000e-11
2.500000e+02	1.400000e+02	4.500000e-11
2.500000e+02	1.450000e+02	3.930000e-11
2.500000e+02	1.500000e+02	3.450000e-11
2.500000e+02	1.550000e+02	3.050000e-11
2.500000e+02	1.600000e+02	2.720000e-11
2.500000e+02	1.650000e+02	2.400000e-11
2.500000e+02	1.700000e+02	2.070000e-11
2.500000e+02	1.750000e+02	1.790000e-11
2.500000e+02	1.800000e+02	1.570000e-11
2.500000e+02	1.850000e+02	1.360000e-11
2.500000e+02	1.900000e+02	1.170000e-11
2.500000e+02	1.950000e+02	1.010000e-11
2.500000e+02	2.000000e+02	8.660000e-12
2.500000e+02	2.050000e+02	7.500000e-12
2.500000e+02	2.100000e+02	6.520000e-12
2.500000e+02	2.150000e+02	5.640000e-12
2.500000e+02	2.200000e+02	4.830000e-12
2.500000e+02	2.250000e+02	4.150000e-12
2.500000e+02	2.300000e+02	3.520000e-12
2.500000e+02	2.350000e+02	2.970000e-12
2.500000e+02	2.400000e+02	2.460000e-12
2.500000e+02	2.450000e+02	2.030000e-12
2.500000e+02	2.500000e+02	1.640000e-12
2.500000e+02	2.550000e+02	1.310000e-12
2.500000e+02	2.600000e+02	1.030000e-12
2.500000e+02	2.650000e+02	7.850000e-13
2.500000e+02	2.700000e+02	5.810000e-13
2.500000e+02	2.750000e+02	4.130000e-13
2.500000e+02	2.800000e+02	2.720000e-13
2.500000e+02	2.850000e+02	1.790000e-13
2.500000e+02	2.900000e+02	1.330000e-13
2.500000e+02	2.950000e+02	1.010000e-13
2.500000e+02	3.000000e+02	7.150000e-14
2.500000e+02	3.050000e+02	4.830000e-14
2.500000e+02	3.100000e+02	3.020000e-14
2.500000e+02	3.150000e+02	1.650000e-14
2.500000e+02	3.200000e+02	6.850000e-15
2.500000e+02	3.250000e+02	1.300000e-15
2.500000e+02	3.300000e+02	0.000000e+00
2.500000e+02	3.350000e+02	0.000000e+00
2.500000e+02	3.400000e+02	0.000000e+00
2.500000e+02	3.450000e+02	0.000000e+00
2.500000e+02	3.500000e+02	0.000000e+00
2.500000e+02	3.550000e+02	0.000000e+00
2.500000e+02	3.600000e+02	1.160000e-18
2.500000e+02	3.650000e+02	3.620000e-19
2.500000e+02	3.700000e+02	3.900000e-21
2.500000e+02	3.750000e+02	1.200000e-21
2.500000e+02	3.800000e+02	0.000000e+00
2.500000e+02	3.850000e+02	0.000000e+00
2.500000e+02	3.900000e+02	0.000000e+00
2.500000e+02	3.950000e+02	0.000000e+00
2.500000e+02	4.000000e+02	0.000000e+00
2.700000e+02	5.000000e+00	0.000000e+00
2.700000e+02	1.000000e+01	4.440000e-09
2.700000e+02	1.500000e+01	1.240000e-09
2.700000e+02	2.000000e+01	9.970000e-10
2.700000e+02	2.500000e+01	9.630000e-10
2.700000e+02	3.000000e+01	3.590000e-10
2.700000e+02	3.500000e+01	2.310000e-10
2.700000e+02	4.000000e+01	1.920000e-10
2.700000e+02	4.500000e+01	1.540000e-10
2.700000e+02	5.000000e+01	1.320000e-10
2.700000e+02	5.500000e+01	1.190000e-10
2.700000e+02	6.000000e+01	1.090000e-10
2.700000e+02	6.500000e+01	9.970000e-11
2.700000e+02	7.000000e+01	9.050000e-11
2.700000e+02	7.500000e+01	8.260000e-11
2.700000e+02	8.000000e+01	7.570000e-11
2.700000e+02	8.500000e+01	6.910000e-11
2.700000e+02	9.000000e+01	6.270000e-11
2.700000e+02	9.500000e+01	5.610000e-11
2.700000e+02	1.000000e+02	5.030000e-11
2.700000e+02	1.050000e+02	4.540000e-11
2.700000e+02	1.100000e+02	4.100000e-11
2.700000e+02	1.150000e+02	3.670000e-11
2.700000e+02	1.200000e+02	3.290000e-11
2.700000e+02	1.250000e+02	5.510000e-11
2.700000e+02	1.300000e+02	4.880000e-11
2.700000e+02	1.350000e+02	4.330000e-11
2.700000e+02	1.400000e+02	3.850000e-11
2.700000e+02	1.450000e+02	3.400000e-11
2.700000e+02	1.500000e+02	3.020000e-11
2.700000e+02	1.550000e+02	2.670000e-11
2.700000e+02	1.600000e+02	2.370000e-11
2.700000e+02	1.650000e+02	2.090000e-11
2.700000e+02	1.700000e+02	1.850000e-11
2.700000e+02	1.750000e+02	1.640000e-11
2.700000e+02	1.800000e+02	1.460000e-11
2.700000e+02	1.850000e+02	1.280000e-11
2.700000e+02	1.900000e+02	1.110000e-11
2.700000e+02	1.950000e+02	9.660000e-12
2.700000e+02	2.000000e+02	8.430000e-12
2.700000e+02	2.050000e+02	7.370000e-12
2.700000e+02	2.100000e+02	6.470000e-12
2.700000e+02	2.150000e+02	5.640000e-12
2.700000e+02	2.200000e+02	4.880000e-12
2.700000e+02	2.250000e+02	4.200000e-12
2.700000e+02	2.300000e+02	3.570000e-12
2.700000e+02	2.350000e+02	3.070000e-12
2.700000e+02	2.400000e+02	2.620000e-12
2.700000e+02	2.450000e+02	2.220000e-12
2.700000e+02	2.500000e+02	1.860000e-12
2.700000e+02	2.550000e+02	1.540000e-12
2.700000e+02	2.600000e+02	1.260000e-12
2.700000e+02	2.650000e+02	1.020000e-12
2.700000e+02	2.700000e+02	8.030000e-13
2.700000e+02	2.750000e+02	6.170000e-13
2.700000e+02	2.800000e+02	4.580000e-13
2.700000e+02	2.850000e+02	3.300000e-13
2.700000e+02	2.900000e+02	2.320000e-13
2.700000e+02	2.950000e+02	1.670000e-13
2.700000e+02	3.000000e+02	1.260000e-13
2.700000e+02	3.050000e+02	9.760000e-14
2.700000e+02	3.100000e+02	7.750000e-14
2.700000e+02	3.150000e+02	5.840000e-14
2.700000e+02	3.200000e+02	4.050000e-14
2.700000e+02	3.250000e+02	2.570000e-14
2.700000e+02	3.300000e+02	1.390000e-14
2.700000e+02	3.350000e+02	5.540000e-15
2.700000e+02	3.400000e+02	1.440000e-16
2.700000e+02	3.450000e+02	6.420000e-17
2.700000e+02	3.500000e+02	1.970000e-17
2.700000e+02	3.550000e+02	2.160000e-18
2.700000e+02	3.600000e+02	0.000000e+00
2.700000e+02	3.650000e+02	0.000000e+00
2.700000e+02	3.700000e+02	0.000000e+00
2.700000e+02	3.750000e+02	0.000000e+00
2.700000e+02	3.800000e+02	0.000000e+00
2.700000e+02	3.850000e+02	0.000000e+00
2.700000e+02	3.900000e+02	0.000000e+00
2.700000e+02	3.950000e+02	0.000000e+00
2.700000e+02	4.000000e+02	0.000000e+00
2.900000e+02	5.000000e+00	0.000000e+00
2.900000e+02	1.000000e+01	2.240000e-09
2.900000e+02	1.500000e+01	5.750000e-10
2.900000e+02	2.000000e+01	3.920000e-10
2.900000e+02	2.500000e+01	3.790000e-10
2.900000e+02	3.000000e+01	1.430000e-10
2.900000e+02	3.500000e+01	9.840000e-11
2.900000e+02	4.000000e+01	8.780000e-11
2.900000e+02	4.500000e+01	8.110000e-11
2.900000e+02	5.000000e+01	7.710000e-11
2.900000e+02	5.500000e+01	7.400000e-11
2.900000e+02	6.000000e+01	7.090000e-11
2.900000e+02	6.500000e+01	6.710000e-11
2.900000e+02	7.000000e+01	6.320000e-11
2.900000e+02	7.500000e+01	5.960000e-11
2.900000e+02	8.000000e+01	5.600000e-11
2.900000e+02	8.500000e+01	5.220000e-11
2.900000e+02	9.000000e+01	4.810000e-11
2.900000e+02	9.500000e+01	4.400000e-11
2.900000e+02	1.000000e+02	4.000000e-11
2.900000e+02	1.050000e+02	3.650000e-11
2.900000e+02	1.100000e+02	3.320000e-11
2.900000e+02	1.150000e+02	3.030000e-11
2.900000e+02	1.200000e+02	2.730000e-11
