q0_q3_W00_W11_12C_electron
6 12 MEC_EM_wImag  201 11
0 0.000 0.010 0 0.000 0.200
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.43516209300567099	0.0	5.7321204158790167	0.0	0.0
0.24645722495274100	0.0	2.4413931833648395	0.0	0.0
3.6650931039697542E-002	0.0	0.27027380756143665	0.0	0.0
5.1089757277882793E-003	0.0	2.1708356257088845E-002	0.0	0.0
3.7147677958412103E-004	0.0	1.0199526124763704E-003	0.0	0.0
5.8050110245746700E-006	0.0	1.5939385179584118E-005	0.0	0.0
2.1774318941398871E-009	0.0	7.0027312287334589E-009	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.42496919999999994	0.0	5.5261252173913036	0.0	0.0
0.27195051266540643	0.0	2.6613916332703211	0.0	0.0
4.2272130964083179E-002	0.0	0.31511737769376186	0.0	0.0
5.7876175122873342E-003	0.0	2.4995066767485821E-002	0.0	0.0
4.5677132098298679E-004	0.0	1.2566812627599244E-003	0.0	0.0
8.3673112287334619E-006	0.0	2.2366877580340265E-005	0.0	0.0
4.7975876370510412E-009	0.0	1.4946996862003778E-008	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.41056796143667296	0.0	5.2497452551984880	0.0	0.0
0.29703844310018906	0.0	2.8724722230623816	0.0	0.0
4.9078448166351603E-002	0.0	0.36894882419659741	0.0	0.0
6.5345067221172027E-003	0.0	2.8694873194706993E-002	0.0	0.0
5.5545739281663532E-004	0.0	1.5341667448015126E-003	0.0	0.0
1.1750201965973535E-005	0.0	3.0642062155009454E-005	0.0	0.0
1.2998702381852553E-008	0.0	3.9035905860113418E-008	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.39321866994328925	0.0	4.9166152741020790	0.0	0.0
0.32135250964083178	0.0	3.0719817051039691	0.0	0.0
5.7274772325141783E-002	0.0	0.43281102079395078	0.0	0.0
7.3559816710775053E-003	0.0	3.2864525557655955E-002	0.0	0.0
6.6933330737240057E-004	0.0	1.8583051644612478E-003	0.0	0.0
1.6306417769376181E-005	0.0	4.1597026843100193E-005	0.0	0.0
2.7692535198487715E-008	0.0	8.0717689224952739E-008	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.37456486502835534	0.0	4.5492141776937629	0.0	0.0
0.34389774442344045	0.0	3.2521814404536857	0.0	0.0
6.7037249603024582E-002	0.0	0.50765471455576572	0.0	0.0
8.2678144423440451E-003	0.0	3.7598730056710772E-002	0.0	0.0
7.9943825330812857E-004	0.0	2.2342924650283554E-003	0.0	0.0
2.2076494366729679E-005	0.0	5.5158070321361055E-005	0.0	0.0
5.5721885444234397E-008	0.0	1.5867157882797731E-007	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.35651541096408312	0.0	4.1770224952741017	0.0	0.0
0.36433512136105861	0.0	3.4097548695652176	0.0	0.0
7.8543500189035900E-002	0.0	0.59414321739130438	0.0	0.0
9.2841556899810971E-003	0.0	4.3008407183364829E-002	0.0	0.0
9.4691460113421552E-004	0.0	2.6669192325141779E-003	0.0	0.0
2.9434097466918711E-005	0.0	7.2175705860113434E-005	0.0	0.0
1.0394834631379963E-007	0.0	2.8781103742911153E-007	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.34078017844990544	0.0	3.8258356899810968	0.0	0.0
0.38237720529300573	0.0	3.5423804007561435	0.0	0.0
9.1787627977315697E-002	0.0	0.69142896408317578	0.0	0.0
1.0424315160680530E-002	0.0	4.9217743667296782E-002	0.0	0.0
1.1143640075614368E-003	0.0	3.1656560869565220E-003	0.0	0.0
3.8833964234404533E-005	0.0	9.3538034404536848E-005	0.0	0.0
1.8561678260869568E-007	0.0	5.0087419281663518E-007	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.32843520680529298	0.0	3.5134894820415874	0.0	0.0
0.39766285973534976	0.0	3.6453411493383743	0.0	0.0
0.10655737315689981	0.0	0.79689555765595466	0.0	0.0
1.1699348052930056E-002	0.0	5.6300440831758024E-002	0.0	0.0
1.3038501096408318E-003	0.0	3.7388681285444236E-003	0.0	0.0
5.0598169451795829E-005	0.0	1.1997101398865785E-004	0.0	0.0
3.1388656559546315E-007	0.0	8.2913988657844990E-007	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.31998903516068050	0.0	3.2485332249527406	0.0	0.0
0.40933714933837423	0.0	3.7104931190926274	0.0	0.0
0.12227049527410208	0.0	0.90619462003780726	0.0	0.0
1.3149053081285444E-002	0.0	6.4532878638941402E-002	0.0	0.0
1.5127196597353495E-003	0.0	4.3826491871455575E-003	0.0	0.0
6.5015622306238184E-005	0.0	1.5193527788279773E-004	0.0	0.0
5.0123532930056710E-007	0.0	1.2993543289224952E-006	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.31546377391304342	0.0	3.0315565293005671	0.0	0.0
0.41658198941398866	0.0	3.7311294896030245	0.0	0.0
0.13855848771266541	0.0	1.0165623516068052	0.0	0.0
1.4836813383742911E-002	0.0	7.4316729300567125E-002	0.0	0.0
1.7456158412098297E-003	0.0	5.1126607939508502E-003	0.0	0.0
8.2744475614366744E-005	0.0	1.9084589149338376E-004	0.0	0.0
7.7806486956521730E-007	0.0	1.9739425406427223E-006	0.0	0.0
4.3354066389413991E-012	0.0	6.7429340642722120E-012	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.31471202041587903	0.0	2.8590954328922495	0.0	0.0
0.41950793194706987	0.0	3.7090190926275994	0.0	0.0
0.15536238941398864	0.0	1.1271511871455577	0.0	0.0
1.6778843251417770E-002	0.0	8.5722009073724001E-002	0.0	0.0
2.0048970964083178E-003	0.0	5.9403266540642733E-003	0.0	0.0
1.0406626843100189E-004	0.0	2.3732563100189040E-004	0.0	0.0
1.1723669489603026E-006	0.0	2.9176879848771268E-006	0.0	0.0
1.0072022835538750E-010	0.0	1.6294994064272214E-010	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.31754952136105863	0.0	2.7262487977315693	0.0	0.0
0.41843926275992444	0.0	3.6477732930056708	0.0	0.0
0.17262323931947071	0.0	1.2379611266540642	0.0	0.0
1.9085694669187150E-002	0.0	9.9445195463138028E-002	0.0	0.0
2.2922585557655956E-003	0.0	6.8748594328922486E-003	0.0	0.0
1.2956692627599242E-004	0.0	2.9272691568998108E-004	0.0	0.0
1.7061119319470699E-006	0.0	4.1681783364839315E-006	0.0	0.0
4.9480857391304356E-010	0.0	8.3474118714555768E-010	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.32382150396975423	0.0	2.6280417844990547	0.0	0.0
0.41382555992438563	0.0	3.5488292665406429	0.0	0.0
0.19040736862003782	0.0	1.3496186313799623	0.0	0.0
2.1836965066162572E-002	0.0	0.11592849640831761	0.0	0.0
2.6099849603024574E-003	0.0	7.9284198487712659E-003	0.0	0.0
1.5997609224952742E-004	0.0	3.5833583364839315E-004	0.0	0.0
2.4395875009451790E-006	0.0	5.8437779206049147E-006	0.0	0.0
1.2224838487712665E-009	0.0	2.1545107826086956E-009	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.33341741625708882	0.0	2.5600891644612473	0.0	0.0
0.40583633648393186	0.0	3.4110814933837430	0.0	0.0
0.20847156294896027	0.0	1.4603548695652173	0.0	0.0
2.5172686956521740E-002	0.0	0.13598262646502834	0.0	0.0
2.9602873497164462E-003	0.0	9.1135371266540619E-003	0.0	0.0
1.9603814971644613E-004	0.0	4.3605387901701325E-004	0.0	0.0
3.4206995160680528E-006	0.0	8.0275481285444227E-006	0.0	0.0
2.5386420793950853E-009	0.0	4.6074382230623813E-009	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.39458214442344042	0.0	3.2330190964083174	0.0	0.0
0.22660208846880908	0.0	1.5688432173913045	0.0	0.0
2.9232155841209834E-002	0.0	0.16029669300567109	0.0	0.0
3.3444186465028357E-003	0.0	1.0442371984877125E-002	0.0	0.0
2.3822478714555765E-004	0.0	5.2714871455576554E-004	0.0	0.0
4.7113570888468810E-006	0.0	1.0851045822306239E-005	0.0	0.0
5.4576566880907372E-009	0.0	9.9190925897920593E-009	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.38070418525519845	0.0	3.0209803894139884	0.0	0.0
0.24397349035916824	0.0	1.6699614328922492	0.0	0.0
3.4083176937618150E-002	0.0	0.18917287145557654	0.0	0.0
3.7650320982986771E-003	0.0	1.1933349754253307E-002	0.0	0.0
2.8683817996219281E-004	0.0	6.3213624952741028E-004	0.0	0.0
6.3893151153119087E-006	0.0	1.4445090850661626E-005	0.0	0.0
1.2368556068052932E-008	0.0	2.2345504196597354E-008	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.36581651795841214	0.0	2.7907743062381858	0.0	0.0
0.26012882041587904	0.0	1.7611668204158792	0.0	0.0
3.9911477580340270E-002	0.0	0.22344398676748578	0.0	0.0
4.2280238109640832E-003	0.0	1.3609686351606804E-002	0.0	0.0
3.4310177013232516E-004	0.0	7.5429619281663517E-004	0.0	0.0
8.5530385633270321E-006	0.0	1.8974405671077502E-005	0.0	0.0
2.5115936937618152E-008	0.0	4.5621119092627603E-008	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.35164375349716442	0.0	2.5610472816635159	0.0	0.0
0.27534814366729682	0.0	1.8441913610586009	0.0	0.0
4.6848983137996222E-002	0.0	0.26357067221172020	0.0	0.0
4.7419431379962188E-003	0.0	1.5518919130434782E-002	0.0	0.0
4.0743565519848780E-004	0.0	8.9499201890359164E-004	0.0	0.0
1.1254192060491494E-005	0.0	2.4517850699432893E-005	0.0	0.0
4.4520021323251418E-008	0.0	8.1907965595463143E-008	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.33965254820415874	0.0	2.3474976975425328	0.0	0.0
0.28978623289224947	0.0	1.9195509640831763	0.0	0.0
5.4905274782608704E-002	0.0	0.30928391795841209	0.0	0.0
5.3129809905482044E-003	0.0	1.7695687712665407E-002	0.0	0.0
4.7997986767485829E-004	0.0	1.0548870396975424E-003	0.0	0.0
1.4651086049149335E-005	0.0	3.1362861096408325E-005	0.0	0.0
7.5123758790170130E-008	0.0	1.3922548468809075E-007	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.33091894139886585	0.0	2.1604068884688088	0.0	0.0
0.30315565293005675	0.0	1.9845923818525515	0.0	0.0
6.4005177164461247E-002	0.0	0.35970299319470700	0.0	0.0
5.9497604234404538E-003	0.0	2.0188634971644616E-002	0.0	0.0
5.6293807712665405E-004	0.0	1.2393614517958410E-003	0.0	0.0
1.8924288771266540E-005	0.0	3.9780289224952739E-005	0.0	0.0
1.2746643856332703E-007	0.0	2.3619800075614367E-007	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.32578195916824193	0.0	2.0036073232514178	0.0	0.0
0.31450565671077502	0.0	2.0328667485822303	0.0	0.0
7.3856096030245733E-002	0.0	0.41269055954631384	0.0	0.0
6.6619363100189032E-003	0.0	2.3051194366729675E-002	0.0	0.0
6.5700307599243855E-004	0.0	1.4502946389413987E-003	0.0	0.0
2.4218991833648392E-005	0.0	5.0057938752362946E-005	0.0	0.0
2.0079188506616253E-007	0.0	3.7443957277882794E-007	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.32427108204158794	0.0	1.8769147485822308	0.0	0.0
0.32316556219281661	0.0	2.0595834782608700	0.0	0.0
8.4056359168241973E-002	0.0	0.46601346691871459	0.0	0.0
7.4666810586011337E-003	0.0	2.6376598071833648E-002	0.0	0.0
7.6140837051039687E-004	0.0	1.6871338412098296E-003	0.0	0.0
3.0634692022684313E-005	0.0	6.2314468809073728E-005	0.0	0.0
3.0613318638941394E-007	0.0	5.7435441209829867E-007	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.32634208922495267	0.0	1.7779707221172023	0.0	0.0
0.32856049905482038	0.0	2.0628263364839321	0.0	0.0
9.4521947069943310E-002	0.0	0.51918897164461253	0.0	0.0
8.3842625330812857E-003	0.0	3.0268396446124769E-002	0.0	0.0
8.7822496786389389E-004	0.0	1.9555172098298674E-003	0.0	0.0
3.8447769300567104E-005	0.0	7.6969976937618152E-005	0.0	0.0
4.5062463062381854E-007	0.0	8.4900239319470698E-007	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.33180335727788279	0.0	1.7032744310018901	0.0	0.0
0.33141274026465023	0.0	2.0481597731568999	0.0	0.0
0.10517915841209831	0.0	0.57195911909262753	0.0	0.0
9.4492466540642712E-003	0.0	3.4901630132325140E-002	0.0	0.0
1.0088974139886579E-003	0.0	2.2597194215500942E-003	0.0	0.0
4.7805626313799625E-005	0.0	9.4282417769376184E-005	0.0	0.0
6.5660508884688082E-007	0.0	1.2375926200378070E-006	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.34053696408317574	0.0	1.6495461663516069	0.0	0.0
0.33254037051039692	0.0	2.0204849262759921	0.0	0.0
0.11620487637051040	0.0	0.62535572778827964	0.0	0.0
1.0693324990548205E-002	0.0	4.0443601134215502E-002	0.0	0.0
1.1535731115311912E-003	0.0	2.6013619054820413E-003	0.0	0.0
5.9009701474480157E-005	0.0	1.1478244083175803E-004	0.0	0.0
9.1883439697542540E-007	0.0	1.7369190850661623E-006	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.35251342911153116	0.0	1.6140958298676746	0.0	0.0
0.33177387674858227	0.0	1.9777381587901701	0.0	0.0
0.12764332173913043	0.0	0.67974730434782615	0.0	0.0
1.2172510548204157E-002	0.0	4.7157791682419653E-002	0.0	0.0
1.3137997882797731E-003	0.0	2.9857143062381858E-003	0.0	0.0
7.2261199395085083E-005	0.0	1.3867272476370514E-004	0.0	0.0
1.2623562646502834E-006	0.0	2.3866699508506616E-006	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.36776960302457468	0.0	1.5947492325141779	0.0	0.0
0.32882582381852549	0.0	1.9158290472589792	0.0	0.0
0.13968611795841210	0.0	0.73587086200378071	0.0	0.0
1.3940605293005672E-002	0.0	5.5309158034026466E-002	0.0	0.0
1.4908303667296788E-003	0.0	3.4177883137996219E-003	0.0	0.0
8.8028860491493386E-005	0.0	1.6683768544423441E-004	0.0	0.0
1.7134820642722118E-006	0.0	3.2324294858223058E-006	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.38643814820415884	0.0	1.5901060491493384	0.0	0.0
0.32327611417769375	0.0	1.8300775576559543	0.0	0.0
0.15194264801512283	0.0	0.79166276370510402	0.0	0.0
1.6111109262759927E-002	0.0	6.5398869187145547E-002	0.0	0.0
1.6870969905482039E-003	0.0	3.9046961058601128E-003	0.0	0.0
1.0660159395085065E-004	0.0	1.9974164120982991E-004	0.0	0.0
2.2955014139886575E-006	0.0	4.3130014366729674E-006	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.40874753875236286	0.0	1.5990976105860113	0.0	0.0
0.31505841663516065	0.0	1.7203362873345933	0.0	0.0
0.16394122344045373	0.0	0.84446976181474465	0.0	0.0
1.8752564688090740E-002	0.0	7.7681194706994319E-002	0.0	0.0
1.9025996597353497E-003	0.0	4.4511914177693774E-003	0.0	0.0
1.2801182835538752E-004	0.0	2.3740670245746688E-004	0.0	0.0
3.0331042570888469E-006	0.0	5.6735278638941398E-006	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.43500732022684302	0.0	1.6213185595463140	0.0	0.0
0.30506451720226846	0.0	1.5944544272211718	0.0	0.0
0.17507749338374290	0.0	0.89193341398865778	0.0	0.0
2.1916562495274104E-002	0.0	9.2358813232514200E-002	0.0	0.0
2.1424237655954630E-003	0.0	5.0702825330812846E-003	0.0	0.0
1.5281969376181474E-004	0.0	2.8084994744801512E-004	0.0	0.0
3.9754493761814756E-006	0.0	7.3878206427221167E-006	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.46565970056710776	0.0	1.6566583440453682	0.0	0.0
0.29516642948960298	0.0	1.4654771115311909	0.0	0.0
0.18575681512287334	0.0	0.93593310396975438	0.0	0.0
2.5701125444234404E-002	0.0	0.10978917618147450	0.0	0.0
2.4052426843100190E-003	0.0	5.7652860113421535E-003	0.0	0.0
1.8146002797731568E-004	0.0	3.3088577580340253E-004	0.0	0.0
5.1257796294896035E-006	0.0	9.4636184120982996E-006	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.50124269943289235	0.0	1.7054854706994329	0.0	0.0
0.28670551758034030	0.0	1.3435014215500944	0.0	0.0
0.19609711077504724	0.0	0.97786915689981102	0.0	0.0
3.0205750321361059E-002	0.0	0.13028551417769374	0.0	0.0
2.6942992741020798E-003	0.0	6.5476255576559549E-003	0.0	0.0
2.1409497391304349E-004	0.0	3.8763210964083179E-004	0.0	0.0
6.5519739357277886E-006	0.0	1.2001891984877129E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.54244173913043481	0.0	1.7686106540642719	0.0	0.0
0.28058830775047255	0.0	1.2349025217391305	0.0	0.0
0.20657743894139888	0.0	1.0186259886578450	0.0	0.0
3.5496031304347822E-002	0.0	0.15395100907372403	0.0	0.0
3.0159318487712667E-003	0.0	7.4405170888468810E-003	0.0	0.0
2.5125518109640830E-004	0.0	4.5252612476370503E-004	0.0	0.0
8.3024540642722109E-006	0.0	1.5075974177693763E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.59011175500945190	0.0	1.8471762646502838	0.0	0.0
0.27720541701323248	0.0	1.1429232703213612	0.0	0.0
0.21656396824196597	0.0	1.0545922344045369	0.0	0.0
4.1415721587901709E-002	0.0	0.17983859886578452	0.0	0.0
3.3736780718336486E-003	0.0	8.4620174291115315E-003	0.0	0.0
2.9357448090737247E-004	0.0	5.2641170132325138E-004	0.0	0.0
1.0477380113421550E-005	0.0	1.8825160491493383E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.27679268960302456	0.0	1.0684112325141777	0.0	0.0
0.22531231531190923	0.0	1.0816037693761813	0.0	0.0
4.7699496408317582E-002	0.0	0.20654795841209830	0.0	0.0
3.7732129451795841E-003	0.0	9.6368165217391288E-003	0.0	0.0
3.4122238638941397E-004	0.0	6.0973104725897914E-004	0.0	0.0
1.3104095274102081E-005	0.0	2.3290355160680531E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.27935012551984872	0.0	1.0104819924385631	0.0	0.0
0.23185699281663522	0.0	1.0953490661625709	0.0	0.0
5.4136569981096408E-002	0.0	0.23300673345935730	0.0	0.0
4.2244861474480151E-003	0.0	1.1006187107750474E-002	0.0	0.0
3.9482535879017006E-004	0.0	7.0403189035916827E-004	0.0	0.0
1.6262196975425328E-005	0.0	2.8591322835538756E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.28474506238185249	0.0	0.96707191304347817	0.0	0.0
0.23622748128544421	0.0	1.0967493913043478	0.0	0.0
6.0635552665406420E-002	0.0	0.25892011871455578	0.0	0.0
4.7355311228733446E-003	0.0	1.2605505822306240E-002	0.0	0.0
4.5505408015122868E-004	0.0	8.1053030245746690E-004	0.0	0.0
2.0062237202268426E-005	0.0	3.4857040831758034E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.29286694820415876	0.0	0.93615420793950843	0.0	0.0
0.23906498223062381	0.0	1.0908164347826084	0.0	0.0
6.7308470472589782E-002	0.0	0.28496616635160676	0.0	0.0
5.3184348884688102E-003	0.0	1.4488206124763706E-002	0.0	0.0
5.2229916748582246E-004	0.0	9.3025810207939506E-004	0.0	0.0
2.4571284158790169E-005	0.0	4.2190322495274105E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.30367156219281660	0.0	0.91592319470699435	0.0	0.0
0.24132761285444237	0.0	1.0816406200378070	0.0	0.0
7.4143531190926273E-002	0.0	0.31113382117202265	0.0	0.0
5.9939075160680534E-003	0.0	1.6745309149338375E-002	0.0	0.0
5.9718708204158793E-004	0.0	1.0647630170132324E-003	0.0	0.0
2.9933792438563322E-005	0.0	5.0780211720226852E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.31719575500945174	0.0	0.90508910018903599	0.0	0.0
0.24301537315689978	0.0	1.0681164272211721	0.0	0.0
8.1329410207939504E-002	0.0	0.33815641134215502	0.0	0.0
6.7827327788279766E-003	0.0	1.9467836030245746E-002	0.0	0.0
6.8052853837429123E-004	0.0	1.2159612816635161E-003	0.0	0.0
3.6193245822306233E-005	0.0	6.0645133837429122E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.33354270850661627	0.0	0.90262010586011343	0.0	0.0
0.24358287334593576	0.0	1.0463376862003779	0.0	0.0
8.9001717958412122E-002	0.0	0.36660880718336480	0.0	0.0
7.7320058223062389E-003	0.0	2.2828616370510393E-002	0.0	0.0
7.7290577693761814E-004	0.0	1.3856217277882798E-003	0.0	0.0
4.3671719092627596E-005	0.0	7.2260462381852549E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.35286719546313799	0.0	0.90788975047258980	0.0	0.0
0.24224150926275992	0.0	1.0116980642722115	0.0	0.0
9.7204675236294905E-002	0.0	0.39654996975425333	0.0	0.0
8.8787984120982967E-003	0.0	2.6992004120982981E-002	0.0	0.0
8.7638243478260866E-004	0.0	1.5777242268431003E-003	0.0	0.0
5.2391322646502852E-005	0.0	8.5626197353497175E-005	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.37543454064272214	0.0	0.92045582608695664	0.0	0.0
0.23845326124763708	0.0	0.96077044990548210	0.0	0.0
0.10534130132325142	0.0	0.42525663516068057	0.0	0.0
1.0273964461247636E-002	0.0	3.2125669792060489E-002	0.0	0.0
9.8995617391304342E-004	0.0	1.7921950775047254E-003	0.0	0.0
6.2475137693761816E-005	0.0	1.0089711153119092E-004	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.40157640000000006	0.0	0.94028148204158779	0.0	0.0
0.23263822684310015	0.0	0.89613438941398860	0.0	0.0
0.11291779735349718	0.0	0.45068359168241962	0.0	0.0
1.1965409829867674E-002	0.0	3.8416814744801506E-002	0.0	0.0
1.1156169300567107E-003	0.0	2.0332721058601132E-003	0.0	0.0
7.4143531190926285E-005	0.0	1.1836801020793952E-004	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0
0.43172024120982988	0.0	0.96744041965973537	0.0	0.0
