# Omar Benhar's C12 spectral function
# ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
# Notes:     This version is a bit outdated - Newer calculations are available from from O.Benhar et al.
# Citations: PRD72:053005,2005; PRC62:034304,2000;  Nucl.Phs.A505:267-99,1989
# Format:    Momentum(MeV)  RemovalEnergy(MeV) Probability
#
1.500000e+02	4.750000e+01	8.250000e-10
1.500000e+02	5.250000e+01	5.330000e-10
1.500000e+02	5.750000e+01	3.640000e-10
1.500000e+02	6.250000e+01	2.570000e-10
1.500000e+02	6.750000e+01	1.920000e-10
1.500000e+02	7.250000e+01	1.490000e-10
1.500000e+02	7.750000e+01	1.200000e-10
1.500000e+02	8.250000e+01	9.780000e-11
1.500000e+02	8.750000e+01	8.250000e-11
1.500000e+02	9.250000e+01	6.960000e-11
1.500000e+02	9.750000e+01	5.980000e-11
1.500000e+02	1.025000e+02	5.220000e-11
1.500000e+02	1.075000e+02	4.580000e-11
1.500000e+02	1.125000e+02	4.050000e-11
1.500000e+02	1.175000e+02	3.520000e-11
1.500000e+02	1.225000e+02	1.100000e-11
1.500000e+02	1.275000e+02	9.540000e-12
1.500000e+02	1.325000e+02	8.180000e-12
1.500000e+02	1.375000e+02	6.990000e-12
1.500000e+02	1.425000e+02	5.850000e-12
1.500000e+02	1.475000e+02	4.840000e-12
1.500000e+02	1.525000e+02	4.030000e-12
1.500000e+02	1.575000e+02	3.350000e-12
1.500000e+02	1.625000e+02	2.790000e-12
1.500000e+02	1.675000e+02	2.270000e-12
1.500000e+02	1.725000e+02	1.820000e-12
1.500000e+02	1.775000e+02	1.450000e-12
1.500000e+02	1.825000e+02	1.140000e-12
1.500000e+02	1.875000e+02	8.860000e-13
1.500000e+02	1.925000e+02	6.700000e-13
1.500000e+02	1.975000e+02	4.950000e-13
1.500000e+02	2.025000e+02	3.780000e-13
1.500000e+02	2.075000e+02	3.100000e-13
1.500000e+02	2.125000e+02	2.540000e-13
1.500000e+02	2.175000e+02	2.080000e-13
1.500000e+02	2.225000e+02	1.670000e-13
1.500000e+02	2.275000e+02	1.330000e-13
1.500000e+02	2.325000e+02	1.040000e-13
1.500000e+02	2.375000e+02	8.010000e-14
1.500000e+02	2.425000e+02	6.080000e-14
1.500000e+02	2.475000e+02	4.590000e-14
1.500000e+02	2.525000e+02	3.360000e-14
1.500000e+02	2.575000e+02	2.340000e-14
1.500000e+02	2.625000e+02	1.480000e-14
1.500000e+02	2.675000e+02	7.730000e-15
1.500000e+02	2.725000e+02	2.280000e-15
1.500000e+02	2.775000e+02	1.300000e-16
1.500000e+02	2.825000e+02	0.000000e+00
1.500000e+02	2.875000e+02	6.420000e-20
1.500000e+02	2.925000e+02	5.550000e-19
1.500000e+02	2.975000e+02	1.080000e-23
1.500000e+02	3.025000e+02	0.000000e+00
1.500000e+02	3.075000e+02	0.000000e+00
1.500000e+02	3.125000e+02	0.000000e+00
1.500000e+02	3.175000e+02	0.000000e+00
1.500000e+02	3.225000e+02	0.000000e+00
1.500000e+02	3.275000e+02	0.000000e+00
1.500000e+02	3.325000e+02	0.000000e+00
1.500000e+02	3.375000e+02	0.000000e+00
1.500000e+02	3.425000e+02	0.000000e+00
1.500000e+02	3.475000e+02	0.000000e+00
1.500000e+02	3.525000e+02	0.000000e+00
1.500000e+02	3.575000e+02	0.000000e+00
1.500000e+02	3.625000e+02	0.000000e+00
1.500000e+02	3.675000e+02	0.000000e+00
1.500000e+02	3.725000e+02	0.000000e+00
1.500000e+02	3.775000e+02	0.000000e+00
1.500000e+02	3.825000e+02	0.000000e+00
1.500000e+02	3.875000e+02	0.000000e+00
1.500000e+02	3.925000e+02	0.000000e+00
1.500000e+02	3.975000e+02	0.000000e+00
1.700000e+02	2.500000e+00	0.000000e+00
1.700000e+02	7.500000e+00	0.000000e+00
1.700000e+02	1.250000e+01	0.000000e+00
1.700000e+02	1.750000e+01	9.110000e-09
1.700000e+02	2.250000e+01	2.580000e-09
1.700000e+02	2.750000e+01	1.190000e-09
1.700000e+02	3.250000e+01	1.040000e-09
1.700000e+02	3.750000e+01	1.060000e-09
1.700000e+02	4.250000e+01	8.600000e-10
1.700000e+02	4.750000e+01	5.640000e-10
1.700000e+02	5.250000e+01	3.630000e-10
1.700000e+02	5.750000e+01	2.500000e-10
1.700000e+02	6.250000e+01	1.790000e-10
1.700000e+02	6.750000e+01	1.350000e-10
1.700000e+02	7.250000e+01	1.060000e-10
1.700000e+02	7.750000e+01	8.570000e-11
1.700000e+02	8.250000e+01	7.060000e-11
1.700000e+02	8.750000e+01	5.970000e-11
1.700000e+02	9.250000e+01	5.020000e-11
1.700000e+02	9.750000e+01	4.330000e-11
1.700000e+02	1.025000e+02	3.800000e-11
1.700000e+02	1.075000e+02	3.340000e-11
1.700000e+02	1.125000e+02	2.940000e-11
1.700000e+02	1.175000e+02	2.570000e-11
1.700000e+02	1.225000e+02	1.110000e-11
1.700000e+02	1.275000e+02	9.660000e-12
1.700000e+02	1.325000e+02	8.290000e-12
1.700000e+02	1.375000e+02	7.160000e-12
1.700000e+02	1.425000e+02	6.140000e-12
1.700000e+02	1.475000e+02	5.190000e-12
1.700000e+02	1.525000e+02	4.380000e-12
1.700000e+02	1.575000e+02	3.690000e-12
1.700000e+02	1.625000e+02	3.110000e-12
1.700000e+02	1.675000e+02	2.600000e-12
1.700000e+02	1.725000e+02	2.140000e-12
1.700000e+02	1.775000e+02	1.750000e-12
1.700000e+02	1.825000e+02	1.430000e-12
1.700000e+02	1.875000e+02	1.160000e-12
1.700000e+02	1.925000e+02	9.200000e-13
1.700000e+02	1.975000e+02	7.160000e-13
1.700000e+02	2.025000e+02	5.740000e-13
1.700000e+02	2.075000e+02	4.770000e-13
1.700000e+02	2.125000e+02	3.970000e-13
1.700000e+02	2.175000e+02	3.240000e-13
1.700000e+02	2.225000e+02	2.620000e-13
1.700000e+02	2.275000e+02	2.090000e-13
1.700000e+02	2.325000e+02	1.650000e-13
1.700000e+02	2.375000e+02	1.280000e-13
1.700000e+02	2.425000e+02	9.830000e-14
1.700000e+02	2.475000e+02	7.380000e-14
1.700000e+02	2.525000e+02	5.330000e-14
1.700000e+02	2.575000e+02	3.610000e-14
1.700000e+02	2.625000e+02	2.240000e-14
1.700000e+02	2.675000e+02	1.150000e-14
1.700000e+02	2.725000e+02	3.550000e-15
1.700000e+02	2.775000e+02	3.130000e-16
1.700000e+02	2.825000e+02	3.540000e-19
1.700000e+02	2.875000e+02	0.000000e+00
1.700000e+02	2.925000e+02	1.140000e-19
1.700000e+02	2.975000e+02	0.000000e+00
1.700000e+02	3.025000e+02	0.000000e+00
1.700000e+02	3.075000e+02	0.000000e+00
1.700000e+02	3.125000e+02	0.000000e+00
1.700000e+02	3.175000e+02	0.000000e+00
1.700000e+02	3.225000e+02	0.000000e+00
1.700000e+02	3.275000e+02	0.000000e+00
1.700000e+02	3.325000e+02	0.000000e+00
1.700000e+02	3.375000e+02	0.000000e+00
1.700000e+02	3.425000e+02	0.000000e+00
1.700000e+02	3.475000e+02	0.000000e+00
1.700000e+02	3.525000e+02	0.000000e+00
1.700000e+02	3.575000e+02	0.000000e+00
1.700000e+02	3.625000e+02	0.000000e+00
1.700000e+02	3.675000e+02	0.000000e+00
1.700000e+02	3.725000e+02	0.000000e+00
1.700000e+02	3.775000e+02	0.000000e+00
1.700000e+02	3.825000e+02	0.000000e+00
1.700000e+02	3.875000e+02	0.000000e+00
1.700000e+02	3.925000e+02	0.000000e+00
1.700000e+02	3.975000e+02	0.000000e+00
1.900000e+02	2.500000e+00	0.000000e+00
1.900000e+02	7.500000e+00	0.000000e+00
1.900000e+02	1.250000e+01	0.000000e+00
1.900000e+02	1.750000e+01	6.430000e-09
1.900000e+02	2.250000e+01	1.780000e-09
1.900000e+02	2.750000e+01	7.870000e-10
1.900000e+02	3.250000e+01	6.820000e-10
1.900000e+02	3.750000e+01	6.910000e-10
1.900000e+02	4.250000e+01	5.680000e-10
1.900000e+02	4.750000e+01	3.880000e-10
1.900000e+02	5.250000e+01	2.570000e-10
1.900000e+02	5.750000e+01	1.780000e-10
1.900000e+02	6.250000e+01	1.310000e-10
1.900000e+02	6.750000e+01	9.960000e-11
1.900000e+02	7.250000e+01	7.860000e-11
1.900000e+02	7.750000e+01	6.340000e-11
1.900000e+02	8.250000e+01	5.290000e-11
1.900000e+02	8.750000e+01	4.420000e-11
1.900000e+02	9.250000e+01	3.720000e-11
1.900000e+02	9.750000e+01	3.200000e-11
1.900000e+02	1.025000e+02	2.800000e-11
1.900000e+02	1.075000e+02	2.430000e-11
1.900000e+02	1.125000e+02	2.130000e-11
1.900000e+02	1.175000e+02	1.890000e-11
1.900000e+02	1.225000e+02	1.160000e-11
1.900000e+02	1.275000e+02	1.000000e-11
1.900000e+02	1.325000e+02	8.690000e-12
1.900000e+02	1.375000e+02	7.560000e-12
1.900000e+02	1.425000e+02	6.480000e-12
1.900000e+02	1.475000e+02	5.600000e-12
1.900000e+02	1.525000e+02	4.850000e-12
1.900000e+02	1.575000e+02	4.160000e-12
1.900000e+02	1.625000e+02	3.520000e-12
1.900000e+02	1.675000e+02	2.970000e-12
1.900000e+02	1.725000e+02	2.470000e-12
1.900000e+02	1.775000e+02	2.080000e-12
1.900000e+02	1.825000e+02	1.730000e-12
1.900000e+02	1.875000e+02	1.430000e-12
1.900000e+02	1.925000e+02	1.160000e-12
1.900000e+02	1.975000e+02	9.540000e-13
1.900000e+02	2.025000e+02	7.950000e-13
1.900000e+02	2.075000e+02	6.700000e-13
1.900000e+02	2.125000e+02	5.630000e-13
1.900000e+02	2.175000e+02	4.660000e-13
1.900000e+02	2.225000e+02	3.830000e-13
1.900000e+02	2.275000e+02	3.100000e-13
1.900000e+02	2.325000e+02	2.510000e-13
1.900000e+02	2.375000e+02	1.970000e-13
1.900000e+02	2.425000e+02	1.510000e-13
1.900000e+02	2.475000e+02	1.110000e-13
1.900000e+02	2.525000e+02	8.070000e-14
1.900000e+02	2.575000e+02	5.600000e-14
1.900000e+02	2.625000e+02	3.640000e-14
1.900000e+02	2.675000e+02	1.980000e-14
1.900000e+02	2.725000e+02	7.380000e-15
1.900000e+02	2.775000e+02	1.550000e-15
1.900000e+02	2.825000e+02	1.000000e-18
1.900000e+02	2.875000e+02	0.000000e+00
1.900000e+02	2.925000e+02	2.060000e-21
1.900000e+02	2.975000e+02	0.000000e+00
1.900000e+02	3.025000e+02	0.000000e+00
1.900000e+02	3.075000e+02	0.000000e+00
1.900000e+02	3.125000e+02	7.210000e-19
1.900000e+02	3.175000e+02	0.000000e+00
1.900000e+02	3.225000e+02	0.000000e+00
1.900000e+02	3.275000e+02	0.000000e+00
1.900000e+02	3.325000e+02	0.000000e+00
1.900000e+02	3.375000e+02	0.000000e+00
1.900000e+02	3.425000e+02	0.000000e+00
1.900000e+02	3.475000e+02	0.000000e+00
1.900000e+02	3.525000e+02	0.000000e+00
1.900000e+02	3.575000e+02	0.000000e+00
1.900000e+02	3.625000e+02	0.000000e+00
1.900000e+02	3.675000e+02	0.000000e+00
1.900000e+02	3.725000e+02	0.000000e+00
1.900000e+02	3.775000e+02	0.000000e+00
1.900000e+02	3.825000e+02	0.000000e+00
1.900000e+02	3.875000e+02	0.000000e+00
1.900000e+02	3.925000e+02	0.000000e+00
1.900000e+02	3.975000e+02	0.000000e+00
2.100000e+02	2.500000e+00	0.000000e+00
2.100000e+02	7.500000e+00	0.000000e+00
2.100000e+02	1.250000e+01	0.000000e+00
2.100000e+02	1.750000e+01	4.310000e-09
2.100000e+02	2.250000e+01	1.200000e-09
2.100000e+02	2.750000e+01	5.040000e-10
2.100000e+02	3.250000e+01	4.220000e-10
2.100000e+02	3.750000e+01	4.220000e-10
2.100000e+02	4.250000e+01	3.490000e-10
2.100000e+02	4.750000e+01	2.430000e-10
2.100000e+02	5.250000e+01	1.630000e-10
2.100000e+02	5.750000e+01	1.150000e-10
2.100000e+02	6.250000e+01	8.720000e-11
2.100000e+02	6.750000e+01	6.760000e-11
2.100000e+02	7.250000e+01	5.440000e-11
2.100000e+02	7.750000e+01	4.480000e-11
2.100000e+02	8.250000e+01	3.790000e-11
2.100000e+02	8.750000e+01	3.180000e-11
2.100000e+02	9.250000e+01	2.730000e-11
2.100000e+02	9.750000e+01	2.370000e-11
2.100000e+02	1.025000e+02	2.090000e-11
2.100000e+02	1.075000e+02	1.800000e-11
2.100000e+02	1.125000e+02	1.580000e-11
2.100000e+02	1.175000e+02	1.410000e-11
2.100000e+02	1.225000e+02	1.300000e-11
2.100000e+02	1.275000e+02	1.130000e-11
2.100000e+02	1.325000e+02	9.770000e-12
2.100000e+02	1.375000e+02	8.410000e-12
2.100000e+02	1.425000e+02	7.210000e-12
2.100000e+02	1.475000e+02	6.250000e-12
2.100000e+02	1.525000e+02	5.370000e-12
2.100000e+02	1.575000e+02	4.580000e-12
2.100000e+02	1.625000e+02	3.870000e-12
2.100000e+02	1.675000e+02	3.280000e-12
2.100000e+02	1.725000e+02	2.780000e-12
2.100000e+02	1.775000e+02	2.340000e-12
2.100000e+02	1.825000e+02	1.980000e-12
2.100000e+02	1.875000e+02	1.660000e-12
2.100000e+02	1.925000e+02	1.360000e-12
2.100000e+02	1.975000e+02	1.130000e-12
2.100000e+02	2.025000e+02	9.490000e-13
2.100000e+02	2.075000e+02	8.120000e-13
2.100000e+02	2.125000e+02	6.870000e-13
2.100000e+02	2.175000e+02	5.790000e-13
2.100000e+02	2.225000e+02	4.810000e-13
2.100000e+02	2.275000e+02	3.970000e-13
2.100000e+02	2.325000e+02	3.220000e-13
2.100000e+02	2.375000e+02	2.570000e-13
2.100000e+02	2.425000e+02	2.000000e-13
2.100000e+02	2.475000e+02	1.520000e-13
2.100000e+02	2.525000e+02	1.130000e-13
2.100000e+02	2.575000e+02	8.070000e-14
2.100000e+02	2.625000e+02	5.500000e-14
2.100000e+02	2.675000e+02	3.380000e-14
2.100000e+02	2.725000e+02	1.730000e-14
2.100000e+02	2.775000e+02	8.070000e-15
2.100000e+02	2.825000e+02	3.960000e-15
2.100000e+02	2.875000e+02	1.970000e-15
2.100000e+02	2.925000e+02	9.150000e-16
2.100000e+02	2.975000e+02	1.890000e-16
2.100000e+02	3.025000e+02	0.000000e+00
2.100000e+02	3.075000e+02	0.000000e+00
2.100000e+02	3.125000e+02	0.000000e+00
2.100000e+02	3.175000e+02	0.000000e+00
2.100000e+02	3.225000e+02	0.000000e+00
2.100000e+02	3.275000e+02	0.000000e+00
2.100000e+02	3.325000e+02	7.840000e-19
2.100000e+02	3.375000e+02	0.000000e+00
2.100000e+02	3.425000e+02	0.000000e+00
2.100000e+02	3.475000e+02	0.000000e+00
2.100000e+02	3.525000e+02	0.000000e+00
2.100000e+02	3.575000e+02	0.000000e+00
2.100000e+02	3.625000e+02	0.000000e+00
2.100000e+02	3.675000e+02	0.000000e+00
2.100000e+02	3.725000e+02	0.000000e+00
2.100000e+02	3.775000e+02	0.000000e+00
2.100000e+02	3.825000e+02	0.000000e+00
2.100000e+02	3.875000e+02	0.000000e+00
2.100000e+02	3.925000e+02	0.000000e+00
2.100000e+02	3.975000e+02	0.000000e+00
2.300000e+02	2.500000e+00	0.000000e+00
2.300000e+02	7.500000e+00	0.000000e+00
2.300000e+02	1.250000e+01	0.000000e+00
2.300000e+02	1.750000e+01	2.830000e-09
2.300000e+02	2.250000e+01	7.790000e-10
2.300000e+02	2.750000e+01	3.230000e-10
2.300000e+02	3.250000e+01	2.630000e-10
2.300000e+02	3.750000e+01	2.560000e-10
2.300000e+02	4.250000e+01	2.130000e-10
2.300000e+02	4.750000e+01	1.510000e-10
2.300000e+02	5.250000e+01	1.040000e-10
2.300000e+02	5.750000e+01	7.850000e-11
2.300000e+02	6.250000e+01	6.110000e-11
2.300000e+02	6.750000e+01	4.870000e-11
2.300000e+02	7.250000e+01	4.010000e-11
2.300000e+02	7.750000e+01	3.370000e-11
2.300000e+02	8.250000e+01	2.870000e-11
2.300000e+02	8.750000e+01	2.460000e-11
2.300000e+02	9.250000e+01	2.140000e-11
2.300000e+02	9.750000e+01	1.850000e-11
2.300000e+02	1.025000e+02	1.640000e-11
2.300000e+02	1.075000e+02	1.430000e-11
2.300000e+02	1.125000e+02	1.260000e-11
2.300000e+02	1.175000e+02	1.110000e-11
2.300000e+02	1.225000e+02	1.410000e-11
2.300000e+02	1.275000e+02	1.220000e-11
2.300000e+02	1.325000e+02	1.050000e-11
2.300000e+02	1.375000e+02	9.090000e-12
2.300000e+02	1.425000e+02	7.780000e-12
2.300000e+02	1.475000e+02	6.650000e-12
2.300000e+02	1.525000e+02	5.680000e-12
2.300000e+02	1.575000e+02	4.890000e-12
2.300000e+02	1.625000e+02	4.190000e-12
2.300000e+02	1.675000e+02	3.600000e-12
2.300000e+02	1.725000e+02	3.080000e-12
2.300000e+02	1.775000e+02	2.620000e-12
2.300000e+02	1.825000e+02	2.220000e-12
2.300000e+02	1.875000e+02	1.890000e-12
2.300000e+02	1.925000e+02	1.600000e-12
2.300000e+02	1.975000e+02	1.330000e-12
2.300000e+02	2.025000e+02	1.120000e-12
2.300000e+02	2.075000e+02	9.660000e-13
2.300000e+02	2.125000e+02	8.240000e-13
2.300000e+02	2.175000e+02	6.990000e-13
2.300000e+02	2.225000e+02	5.910000e-13
2.300000e+02	2.275000e+02	4.930000e-13
2.300000e+02	2.325000e+02	4.060000e-13
2.300000e+02	2.375000e+02	3.310000e-13
2.300000e+02	2.425000e+02	2.690000e-13
2.300000e+02	2.475000e+02	2.150000e-13
2.300000e+02	2.525000e+02	1.660000e-13
2.300000e+02	2.575000e+02	1.240000e-13
2.300000e+02	2.625000e+02	8.980000e-14
2.300000e+02	2.675000e+02	6.140000e-14
2.300000e+02	2.725000e+02	3.950000e-14
2.300000e+02	2.775000e+02	2.450000e-14
2.300000e+02	2.825000e+02	1.510000e-14
2.300000e+02	2.875000e+02	9.710000e-15
2.300000e+02	2.925000e+02	6.420000e-15
2.300000e+02	2.975000e+02	3.780000e-15
2.300000e+02	3.025000e+02	1.840000e-15
2.300000e+02	3.075000e+02	8.410000e-16
2.300000e+02	3.125000e+02	4.550000e-16
2.300000e+02	3.175000e+02	2.310000e-16
2.300000e+02	3.225000e+02	7.160000e-17
2.300000e+02	3.275000e+02	4.490000e-18
2.300000e+02	3.325000e+02	0.000000e+00
2.300000e+02	3.375000e+02	0.000000e+00
2.300000e+02	3.425000e+02	0.000000e+00
2.300000e+02	3.475000e+02	0.000000e+00
2.300000e+02	3.525000e+02	0.000000e+00
2.300000e+02	3.575000e+02	0.000000e+00
2.300000e+02	3.625000e+02	0.000000e+00
2.300000e+02	3.675000e+02	0.000000e+00
2.300000e+02	3.725000e+02	0.000000e+00
2.300000e+02	3.775000e+02	0.000000e+00
2.300000e+02	3.825000e+02	0.000000e+00
2.300000e+02	3.875000e+02	0.000000e+00
2.300000e+02	3.925000e+02	0.000000e+00
2.300000e+02	3.975000e+02	0.000000e+00
2.500000e+02	2.500000e+00	0.000000e+00
2.500000e+02	7.500000e+00	0.000000e+00
2.500000e+02	1.250000e+01	0.000000e+00
2.500000e+02	1.750000e+01	1.720000e-09
2.500000e+02	2.250000e+01	4.720000e-10
2.500000e+02	2.750000e+01	1.980000e-10
2.500000e+02	3.250000e+01	1.580000e-10
2.500000e+02	3.750000e+01	1.540000e-10
2.500000e+02	4.250000e+01	1.290000e-10
2.500000e+02	4.750000e+01	9.190000e-11
2.500000e+02	5.250000e+01	6.560000e-11
2.500000e+02	5.750000e+01	5.140000e-11
2.500000e+02	6.250000e+01	4.100000e-11
2.500000e+02	6.750000e+01	3.360000e-11
2.500000e+02	7.250000e+01	2.840000e-11
2.500000e+02	7.750000e+01	2.410000e-11
2.500000e+02	8.250000e+01	2.080000e-11
2.500000e+02	8.750000e+01	1.820000e-11
2.500000e+02	9.250000e+01	1.590000e-11
2.500000e+02	9.750000e+01	1.390000e-11
2.500000e+02	1.025000e+02	1.230000e-11
2.500000e+02	1.075000e+02	1.080000e-11
2.500000e+02	1.125000e+02	9.610000e-12
2.500000e+02	1.175000e+02	8.450000e-12
2.500000e+02	1.225000e+02	1.360000e-11
2.500000e+02	1.275000e+02	1.180000e-11
2.500000e+02	1.325000e+02	1.040000e-11
2.500000e+02	1.375000e+02	9.150000e-12
2.500000e+02	1.425000e+02	7.950000e-12
2.500000e+02	1.475000e+02	6.930000e-12
2.500000e+02	1.525000e+02	6.080000e-12
2.500000e+02	1.575000e+02	5.350000e-12
2.500000e+02	1.625000e+02	4.740000e-12
2.500000e+02	1.675000e+02	4.110000e-12
2.500000e+02	1.725000e+02	3.540000e-12
2.500000e+02	1.775000e+02	3.080000e-12
2.500000e+02	1.825000e+02	2.680000e-12
2.500000e+02	1.875000e+02	2.300000e-12
2.500000e+02	1.925000e+02	1.970000e-12
2.500000e+02	1.975000e+02	1.690000e-12
2.500000e+02	2.025000e+02	1.450000e-12
2.500000e+02	2.075000e+02	1.260000e-12
2.500000e+02	2.125000e+02	1.080000e-12
2.500000e+02	2.175000e+02	9.320000e-13
2.500000e+02	2.225000e+02	8.010000e-13
2.500000e+02	2.275000e+02	6.820000e-13
2.500000e+02	2.325000e+02	5.740000e-13
2.500000e+02	2.375000e+02	4.790000e-13
2.500000e+02	2.425000e+02	3.960000e-13
2.500000e+02	2.475000e+02	3.230000e-13
2.500000e+02	2.525000e+02	2.600000e-13
2.500000e+02	2.575000e+02	2.050000e-13
2.500000e+02	2.625000e+02	1.580000e-13
2.500000e+02	2.675000e+02	1.190000e-13
2.500000e+02	2.725000e+02	8.630000e-14
2.500000e+02	2.775000e+02	5.850000e-14
2.500000e+02	2.825000e+02	3.750000e-14
2.500000e+02	2.875000e+02	2.640000e-14
2.500000e+02	2.925000e+02	2.020000e-14
2.500000e+02	2.975000e+02	1.470000e-14
2.500000e+02	3.025000e+02	1.020000e-14
2.500000e+02	3.075000e+02	6.700000e-15
2.500000e+02	3.125000e+02	3.930000e-15
2.500000e+02	3.175000e+02	1.940000e-15
2.500000e+02	3.225000e+02	5.910000e-16
2.500000e+02	3.275000e+02	3.740000e-17
2.500000e+02	3.325000e+02	0.000000e+00
2.500000e+02	3.375000e+02	0.000000e+00
2.500000e+02	3.425000e+02	0.000000e+00
2.500000e+02	3.475000e+02	0.000000e+00
2.500000e+02	3.525000e+02	0.000000e+00
2.500000e+02	3.575000e+02	1.290000e-19
2.500000e+02	3.625000e+02	2.060000e-19
2.500000e+02	3.675000e+02	4.540000e-22
2.500000e+02	3.725000e+02	6.870000e-22
2.500000e+02	3.775000e+02	0.000000e+00
2.500000e+02	3.825000e+02	0.000000e+00
2.500000e+02	3.875000e+02	0.000000e+00
2.500000e+02	3.925000e+02	0.000000e+00
2.500000e+02	3.975000e+02	0.000000e+00
2.700000e+02	2.500000e+00	0.000000e+00
2.700000e+02	7.500000e+00	0.000000e+00
2.700000e+02	1.250000e+01	0.000000e+00
2.700000e+02	1.750000e+01	9.840000e-10
2.700000e+02	2.250000e+01	2.640000e-10
2.700000e+02	2.750000e+01	1.110000e-10
2.700000e+02	3.250000e+01	8.580000e-11
2.700000e+02	3.750000e+01	8.540000e-11
2.700000e+02	4.250000e+01	7.100000e-11
2.700000e+02	4.750000e+01	5.200000e-11
2.700000e+02	5.250000e+01	3.990000e-11
2.700000e+02	5.750000e+01	3.150000e-11
2.700000e+02	6.250000e+01	2.600000e-11
2.700000e+02	6.750000e+01	2.200000e-11
2.700000e+02	7.250000e+01	1.890000e-11
2.700000e+02	7.750000e+01	1.640000e-11
2.700000e+02	8.250000e+01	1.450000e-11
2.700000e+02	8.750000e+01	1.280000e-11
2.700000e+02	9.250000e+01	1.130000e-11
2.700000e+02	9.750000e+01	9.940000e-12
2.700000e+02	1.025000e+02	8.810000e-12
2.700000e+02	1.075000e+02	7.860000e-12
2.700000e+02	1.125000e+02	6.990000e-12
2.700000e+02	1.175000e+02	6.180000e-12
2.700000e+02	1.225000e+02	1.150000e-11
2.700000e+02	1.275000e+02	1.020000e-11
2.700000e+02	1.325000e+02	8.980000e-12
2.700000e+02	1.375000e+02	7.900000e-12
2.700000e+02	1.425000e+02	6.930000e-12
2.700000e+02	1.475000e+02	6.140000e-12
2.700000e+02	1.525000e+02	5.410000e-12
2.700000e+02	1.575000e+02	4.760000e-12
2.700000e+02	1.625000e+02	4.180000e-12
2.700000e+02	1.675000e+02	3.690000e-12
2.700000e+02	1.725000e+02	3.280000e-12
2.700000e+02	1.775000e+02	2.890000e-12
2.700000e+02	1.825000e+02	2.540000e-12
2.700000e+02	1.875000e+02	2.210000e-12
2.700000e+02	1.925000e+02	1.910000e-12
2.700000e+02	1.975000e+02	1.660000e-12
2.700000e+02	2.025000e+02	1.440000e-12
2.700000e+02	2.075000e+02	1.260000e-12
2.700000e+02	2.125000e+02	1.100000e-12
2.700000e+02	2.175000e+02	9.540000e-13
2.700000e+02	2.225000e+02	8.180000e-13
2.700000e+02	2.275000e+02	6.990000e-13
2.700000e+02	2.325000e+02	5.960000e-13
2.700000e+02	2.375000e+02	5.080000e-13
2.700000e+02	2.425000e+02	4.310000e-13
2.700000e+02	2.475000e+02	3.610000e-13
2.700000e+02	2.525000e+02	3.020000e-13
2.700000e+02	2.575000e+02	2.470000e-13
2.700000e+02	2.625000e+02	2.010000e-13
2.700000e+02	2.675000e+02	1.590000e-13
2.700000e+02	2.725000e+02	1.240000e-13
2.700000e+02	2.775000e+02	9.370000e-14
2.700000e+02	2.825000e+02	6.820000e-14
2.700000e+02	2.875000e+02	4.800000e-14
2.700000e+02	2.925000e+02	3.390000e-14
2.700000e+02	2.975000e+02	2.490000e-14
2.700000e+02	3.025000e+02	1.900000e-14
2.700000e+02	3.075000e+02	1.490000e-14
2.700000e+02	3.125000e+02	1.170000e-14
2.700000e+02	3.175000e+02	8.460000e-15
2.700000e+02	3.225000e+02	5.610000e-15
2.700000e+02	3.275000e+02	3.340000e-15
2.700000e+02	3.325000e+02	1.610000e-15
2.700000e+02	3.375000e+02	4.150000e-16
2.700000e+02	3.425000e+02	2.200000e-17
2.700000e+02	3.475000e+02	7.500000e-18
2.700000e+02	3.525000e+02	1.870000e-18
2.700000e+02	3.575000e+02	0.000000e+00
2.700000e+02	3.625000e+02	0.000000e+00
2.700000e+02	3.675000e+02	0.000000e+00
2.700000e+02	3.725000e+02	0.000000e+00
2.700000e+02	3.775000e+02	0.000000e+00
2.700000e+02	3.825000e+02	0.000000e+00
2.700000e+02	3.875000e+02	0.000000e+00
2.700000e+02	3.925000e+02	0.000000e+00
2.700000e+02	3.975000e+02	0.000000e+00
2.900000e+02	2.500000e+00	0.000000e+00
2.900000e+02	7.500000e+00	0.000000e+00
2.900000e+02	1.250000e+01	0.000000e+00
2.900000e+02	1.750000e+01	5.290000e-10
2.900000e+02	2.250000e+01	1.380000e-10
2.900000e+02	2.750000e+01	5.960000e-11
2.900000e+02	3.250000e+01	4.640000e-11
2.900000e+02	3.750000e+01	4.690000e-11
2.900000e+02	4.250000e+01	3.970000e-11
2.900000e+02	4.750000e+01	2.980000e-11
2.900000e+02	5.250000e+01	2.390000e-11
2.900000e+02	5.750000e+01	1.940000e-11
2.900000e+02	6.250000e+01	1.650000e-11
2.900000e+02	6.750000e+01	1.450000e-11
2.900000e+02	7.250000e+01	1.280000e-11
2.900000e+02	7.750000e+01	1.140000e-11
2.900000e+02	8.250000e+01	1.030000e-11
2.900000e+02	8.750000e+01	9.340000e-12
2.900000e+02	9.250000e+01	8.390000e-12
2.900000e+02	9.750000e+01	7.500000e-12
2.900000e+02	1.025000e+02	6.680000e-12
2.900000e+02	1.075000e+02	6.030000e-12
2.900000e+02	1.125000e+02	5.400000e-12
2.900000e+02	1.175000e+02	4.840000e-12
2.900000e+02	1.225000e+02	1.010000e-11
